,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
50,https://nashvillegeneral.org/patient-visitor-info/patient-price-information-list,text/html; charset=UTF-8,200,OK,Indexable,,Patient Price Information List | Nashville General Hospital,59,502,,0,0,,0,Patient Price Information List,30,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/patient-visitor-info/patient-price-information-list,,,,,,91352,3597,28.522,1,,213,197,0,50.9,74,31,0,10,8,0,,,,,e2bc20aea5d8d10df144416060b78ae3,0.122,"Thu, 13 Jan 2022 19:39:57 GMT",,,,1.1,https://nashvillegeneral.org/patient-visitor-info/patient-price-information-list,2022-01-21 14:39:52
51,https://nashvillegeneral.org/news/80th-years-accredited-cancer-care-nashville-general-hospital,text/html; charset=UTF-8,200,OK,Indexable,,80th Years of Accredited Cancer Care at Nashville General Hospital | Nashville General Hospital,95,843,"Each year Nashville General Hospital treats dozens of cancer patients through its Dr. Robert E. Hardy Cancer Center. The Cancer program provides quality care for patients with cancer/hematologic disorders and sickle cell disease. Earlier this year, Nashville General Hospital announced that it once again earned reaccreditation from The American College of Surgeons Commission on Cancer (CoC).",393,2479,,0,80th Years of Accredited Cancer Care at Nashville General Hospital,66,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/news/80th-years-accredited-cancer-care-nashville-general-hospital,,,,,,40656,550,11.814,1,,49,25,0,6.46,66,31,0,11,9,0,,,,,1464ebddad8690c19be1f00332b42ff4,0.132,"Fri, 14 Jan 2022 00:21:08 GMT",,,,1.1,https://nashvillegeneral.org/news/80th-years-accredited-cancer-care-nashville-general-hospital,2022-01-21 14:39:52
52,https://nashvillegeneral.org/about/careers?p=job%2FoV8SdfwS,text/html; charset=UTF-8,200,OK,Non-Indexable,Canonicalised,Careers | Nashville General Hospital,36,320,Available jobs and careers at Nashville General Hospital,56,347,,0,Careers,7,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/about/careers,,,,,,29791,49,5.351,2,,5,3,0,0.78,59,28,0,10,8,0,,,,,2b540221c71f4bcc4f80172ff1ae5d68,0.037,"Thu, 13 Jan 2022 23:12:16 GMT",,,,1.1,https://nashvillegeneral.org/about/careers?p=job%2FoV8SdfwS,2022-01-21 14:39:52
53,https://nashvillegeneral.org/doctors,text/html; charset=UTF-8,200,OK,Indexable,,Find A Doctor | Nashville General Hospital,42,371,,0,0,,0,Find A Doctor,13,,0,Main navigation,15,Patient tool menu,17,,,,https://nashvillegeneral.org/doctors,,,,,,126145,778,5.532,1,,891,197,0,50.9,169,83,0,10,8,0,,,,,a1b88e34c9aca486047f1e1b6cd6164f,0.119,"Thu, 13 Jan 2022 18:31:38 GMT",,,,1.1,https://nashvillegeneral.org/doctors,2022-01-21 14:39:52
54,https://nashvillegeneral.org/sites/default/files/styles/team_thumbnail/public/2020-10/DeAnn%20Bullock%202019.jpg?itok=VZ-SYgW6,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,23056,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.039,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/team_thumbnail/public/2020-10/DeAnn%20Bullock%202019.jpg?itok=VZ-SYgW6,2022-01-21 14:39:52
55,https://nashvillegeneral.org/about/veronica-elders-mba-msn-rn,text/html; charset=UTF-8,200,OK,Indexable,,"Veronica Elders, MBA, MSN, RN | Nashville General Hospital",58,538,"Elders joined Nashville General Hospital in August of 2015. Prior to becoming the Chief Nursing Officer, she served in a variety of leadership roles including Director of Emergency Services, Administrative Director of Patient Throughput, and Assistant Chief Nursing Officer.",274,1679,,0,"Veronica Elders, MBA, MSN, RN",29,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/about/veronica-elders-mba-msn-rn,,,,,,35988,272,8.393,2,,16,14,0,3.62,68,39,0,10,8,0,,,,,7b303ec765115cdb4c4fda013377e305,0.117,"Thu, 13 Jan 2022 18:53:59 GMT",,,,1.1,https://nashvillegeneral.org/about/veronica-elders-mba-msn-rn,2022-01-21 14:39:52
56,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Dr.-Vincent-Morelli_0865-scaled.jpg?h=f0a97d39&itok=R25nb_Yt,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,16158,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.114,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Dr.-Vincent-Morelli_0865-scaled.jpg?h=f0a97d39&itok=R25nb_Yt,2022-01-21 14:39:53
57,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/NGH_Ricky_Martin_Physician_Portraits_363.jpg?h=5a621e4e&itok=g5ztOxl3,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,13453,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.036,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/NGH_Ricky_Martin_Physician_Portraits_363.jpg?h=5a621e4e&itok=g5ztOxl3,2022-01-21 14:39:53
58,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Dr.-Richard-Fredmont_8193-scaled.jpg?h=27b8ed11&itok=NpjAeb4J,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,16453,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.036,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Dr.-Richard-Fredmont_8193-scaled.jpg?h=27b8ed11&itok=NpjAeb4J,2022-01-21 14:39:53
59,https://nashvillegeneral.org/doctors/heran-mengesha-md,text/html; charset=UTF-8,200,OK,Indexable,,"Heran Mengesha, M.D. | Nashville General Hospital",49,455,,0,0,,0,"Heran Mengesha, M.D.",20,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/heran-mengesha-md,,,,,,37684,118,6.605,2,,5,3,0,0.78,58,29,0,11,9,0,,,,,c2b2bf235b8fc421b114793ee197a294,0.111,"Sat, 15 Jan 2022 00:47:01 GMT",,,,1.1,https://nashvillegeneral.org/doctors/heran-mengesha-md,2022-01-21 14:39:53
60,https://nashvillegeneral.org/sites/default/files/styles/max_325x325/public/2020-09/abpNGH_Pharmacy_1085.jpg?itok=eZotnuJT,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,15747,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.038,"Mon, 27 Dec 2021 20:29:34 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/max_325x325/public/2020-09/abpNGH_Pharmacy_1085.jpg?itok=eZotnuJT,2022-01-21 14:39:53
61,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/Dr.%2BPradumna%2BSingh%2BNEUROLOGY-344w.jpg?h=fe1c00f8&itok=MHtrKBhx,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,15818,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.139,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/Dr.%2BPradumna%2BSingh%2BNEUROLOGY-344w.jpg?h=fe1c00f8&itok=MHtrKBhx,2022-01-21 14:39:53
62,https://nashvillegeneral.org/sites/default/files/styles/team_thumbnail/public/2020-10/Eric-Stephens.jpg?itok=LnpshQAP,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,21927,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.121,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/team_thumbnail/public/2020-10/Eric-Stephens.jpg?itok=LnpshQAP,2022-01-21 14:39:53
63,https://nashvillegeneral.org/clinics-services/primary-care,text/html; charset=UTF-8,200,OK,Indexable,,Primary Care | Nashville General Hospital,41,367,Nashville General Hospital provides a wide range of Primary Care and Integrative Medicine solutions to help you get well and stay healthy. Our Primary Care services range from wellness exams to minor procedures.,211,1331,,0,Primary Care,12,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/clinics-services/primary-care,,,,,,51858,315,6.532,2,,49,28,0,7.24,105,54,0,12,10,0,,,,,ea32b2d8ec5dbfd5aa95bcbb620fd215,0.114,"Fri, 14 Jan 2022 00:09:34 GMT",,,,1.1,https://nashvillegeneral.org/clinics-services/primary-care,2022-01-21 14:39:53
64,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH__Nathanael_Klein_Physician_Portraits_1008.jpg?h=5a621e4e&itok=Owjyod_B,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,12917,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.053,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH__Nathanael_Klein_Physician_Portraits_1008.jpg?h=5a621e4e&itok=Owjyod_B,2022-01-21 14:39:53
65,https://nashvillegeneral.org/doctors/vincent-morelli-md,text/html; charset=UTF-8,200,OK,Indexable,,"Vincent Morelli, MD | Nashville General Hospital",48,422,,0,0,,0,"Vincent Morelli, MD",19,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/vincent-morelli-md,,,,,,37917,130,6.811,2,,5,3,0,0.78,58,29,0,11,9,0,,,,,bd7fc4c9dc3098188c0a35a773de5955,0.136,"Sat, 15 Jan 2022 04:18:45 GMT",,,,1.1,https://nashvillegeneral.org/doctors/vincent-morelli-md,2022-01-21 14:39:53
66,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Monica%20Davis.jpg?h=74c1bf4d&itok=6ti4_B6W,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,17844,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.039,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Monica%20Davis.jpg?h=74c1bf4d&itok=6ti4_B6W,2022-01-21 14:39:53
67,https://nashvillegeneral.org/sites/default/files/styles/max_325x325/public/2020-10/NGH-award-sq-_0001_jrcert.png?itok=ArB9uWwa,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,19261,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.166,"Tue, 28 Dec 2021 12:57:41 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/max_325x325/public/2020-10/NGH-award-sq-_0001_jrcert.png?itok=ArB9uWwa,2022-01-21 14:39:53
68,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Amy-Price-NeffMD.jpg?h=a367a227&itok=iUq25Xvt,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,10210,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.164,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-10/Amy-Price-NeffMD.jpg?h=a367a227&itok=iUq25Xvt,2022-01-21 14:39:53
69,https://nashvillegeneral.org/news/all-face-masks-are-not-created-equal-make-sure-yours-works-properly,text/html; charset=UTF-8,200,OK,Indexable,,All face masks are not created equal. Make sure yours works properly. | Nashville General Hospital,98,863,"It seems like ages ago when we were asked to wear face masks or face coverings in public (and sometimes in our homes) to help prevent the spread of Covid-19. Who would have thought that almost a year in, face masks have become a wardrobe staple and fashion statement? Color coordinate, anyone? Whole businesses have sprung up to meet the demand and even famous designers have gotten into the act. So, with so many choices, what should you look for when buying a face mask? How do you choose the right one? Keep these tips in mind buying or making a face mask or covering.",571,3689,,0,All face masks are not created equal. Make sure yours works properly.,69,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/news/all-face-masks-are-not-created-equal-make-sure-yours-works-properly,,,,,,39250,509,10.399,2,,5,4,0,1.03,65,32,0,10,8,0,,,,,bf23f2aac5f20ced9de34059fda86459,0.18,"Thu, 13 Jan 2022 20:02:55 GMT",,,,1.1,https://nashvillegeneral.org/news/all-face-masks-are-not-created-equal-make-sure-yours-works-properly,2022-01-21 14:39:53
70,https://nashvillegeneral.org/sites/default/files/styles/story_block_small_fp/public/2020-09/NGH_ER_517-2.jpg?h=41f55a5b&itok=wFVrsi8t,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,46875,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.106,"Mon, 27 Dec 2021 17:33:33 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/story_block_small_fp/public/2020-09/NGH_ER_517-2.jpg?h=41f55a5b&itok=wFVrsi8t,2022-01-21 14:39:53
71,https://nashvillegeneral.org/sites/default/files/styles/story_block_small_fp/public/2020-10/NGH-award-sq-_0001_jrcert.png?h=fbf7a813&itok=1mtVEhLJ,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,61008,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.04,"Tue, 28 Dec 2021 12:07:03 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/story_block_small_fp/public/2020-10/NGH-award-sq-_0001_jrcert.png?h=fbf7a813&itok=1mtVEhLJ,2022-01-21 14:39:53
72,https://nashvillegeneral.org/make-appointment/call-back-request,text/html; charset=UTF-8,200,OK,Indexable,,Request A Call-back | Nashville General Hospital,48,431,,0,0,,0,Request a Call Back,19,,0,Main navigation,15,Patient tool menu,17,,,,https://nashvillegeneral.org/make-appointment/call-back-request,,,,,,33969,111,5.579,2,,3,2,0,0.52,56,28,0,10,8,0,,,,,2be7dd50396bc9015102b92bea03e09c,0.115,"Thu, 13 Jan 2022 21:11:06 GMT",,,,1.1,https://nashvillegeneral.org/make-appointment/call-back-request,2022-01-21 14:39:53
73,https://nashvillegeneral.org/sites/default/files/2021-03/Form%20Authorization%20to%20Release%20Health%20Information.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,570568,0,0.0,2,,2,2,0,0.52,0,0,0,0,0,0,,,,,,0.275,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/2021-03/Form%20Authorization%20to%20Release%20Health%20Information.pdf,2022-01-21 14:39:53
74,https://nashvillegeneral.org/get-involved,text/html; charset=UTF-8,200,OK,Indexable,,Get Involved | Nashville General Hospital,41,360,,0,0,,0,Get Involved,12,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/get-involved,,,,,,31633,109,6.099,2,,13,12,0,3.1,58,27,0,12,8,0,,,,,4f7beae25faa38fb263ed840535deee9,0.037,"Thu, 13 Jan 2022 18:16:56 GMT",,,,1.1,https://nashvillegeneral.org/get-involved,2022-01-21 14:39:53
75,https://nashvillegeneral.org/clinics-services/neurology,text/html; charset=UTF-8,200,OK,Indexable,,Neurology | Nashville General Hospital,38,341,"The Neurology team at Nashville General Hospital is not only highly trained in brain and nervous system disorders, they have a unique understanding of the anxiety these issues can cause.",186,1163,,0,Neurology,9,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/clinics-services/neurology,,,,,,48702,269,6.403,2,,50,29,0,7.49,107,55,0,11,9,0,,,,,c7c1a10940141f9dcf169732ab1ae75,0.123,"Thu, 13 Jan 2022 19:57:08 GMT",,,,1.1,https://nashvillegeneral.org/clinics-services/neurology,2022-01-21 14:39:53
76,https://nashvillegeneral.org/doctors/muyiwa-adedokun-md,text/html; charset=UTF-8,200,OK,Indexable,,"Muyiwa Adedokun, MD | Nashville General Hospital",48,454,,0,0,,0,"Muyiwa Adedokun, MD",19,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/muyiwa-adedokun-md,,,,,,40415,165,7.052,2,,5,3,0,0.78,58,29,0,12,10,0,,,,,8645f6353493ad657d4fb00e6d0cb227,0.135,"Sat, 15 Jan 2022 00:35:50 GMT",,,,1.1,https://nashvillegeneral.org/doctors/muyiwa-adedokun-md,2022-01-21 14:39:53
77,https://nashvillegeneral.org/patient-visitor-info/symptom-checker-spanish,text/html; charset=UTF-8,200,OK,Indexable,,Symptom Checker Spanish | Nashville General Hospital,52,491,"Utilice nuestras guías de atención de síntomas generadas por médicos para ayudarlo a decidir qué atención necesita, si corresponde, y cómo aliviar los síntomas.",160,1011,,0,Symptom Checker Spanish,23,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/patient-visitor-info/symptom-checker-spanish,,,,,,30764,47,5.323,2,,7,6,0,1.55,61,28,0,10,8,0,,,,,3761d4eece1c8636697cecfaa77764a4,0.118,"Fri, 14 Jan 2022 06:20:19 GMT",,,,1.1,https://nashvillegeneral.org/patient-visitor-info/symptom-checker-spanish,2022-01-21 14:39:53
78,https://nashvillegeneral.org/clinics-services/internal-medicine,text/html; charset=UTF-8,200,OK,Indexable,,Internal Medicine | Nashville General Hospital,46,401,Our Internal Medicine services are built around the goal of creating a “medical home” for our patients — a partnership that provides an expanded level of care.,159,978,,0,Internal Medicine,17,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/clinics-services/internal-medicine,,,,,,53166,281,5.933,2,,56,35,0,9.04,119,61,0,11,9,0,,,,,60e6b694c3bfaa532f07c288e6e4f623,0.037,"Thu, 13 Jan 2022 18:30:38 GMT",,,,1.1,https://nashvillegeneral.org/clinics-services/internal-medicine,2022-01-21 14:39:53
79,https://nashvillegeneral.org/sites/default/files/styles/thumbnail_400x300/public/2021-04/NGH_ER_517.jpg?h=1790c59b&itok=GgXKULGK,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,17562,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.037,"Mon, 27 Dec 2021 17:54:01 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/thumbnail_400x300/public/2021-04/NGH_ER_517.jpg?h=1790c59b&itok=GgXKULGK,2022-01-21 14:39:53
80,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/Dr%2BEric%2BNeff-640w.jpg?h=82e97bbe&itok=Zh7cr9ld,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,16008,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.037,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/Dr%2BEric%2BNeff-640w.jpg?h=82e97bbe&itok=Zh7cr9ld,2022-01-21 14:39:53
81,https://nashvillegeneral.org/sites/default/files/styles/team_thumbnail/public/2020-10/veronica-elders.jpg?itok=rEkCI2HO,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,18831,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.04,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/team_thumbnail/public/2020-10/veronica-elders.jpg?itok=rEkCI2HO,2022-01-21 14:39:53
82,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Andrew_Pierre_Physician_Portraits_1686.jpg?h=5a621e4e&itok=1yOPU98V,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,12996,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.039,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Andrew_Pierre_Physician_Portraits_1686.jpg?h=5a621e4e&itok=1yOPU98V,2022-01-21 14:39:53
83,https://nashvillegeneral.org/sites/default/files/styles/max_325x325/public/2020-10/NGH-award-sq-_0003_commission-on-cancer.png?itok=lxaVg1eB,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,33865,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.115,"Tue, 28 Dec 2021 12:05:31 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/max_325x325/public/2020-10/NGH-award-sq-_0003_commission-on-cancer.png?itok=lxaVg1eB,2022-01-21 14:39:53
84,https://nashvillegeneral.org/clinics-services/foot-and-ankle-surgery,text/html; charset=UTF-8,200,OK,Indexable,,Foot and Ankle Surgery | Nashville General Hospital,51,457,"Proper foot care is an important part of our daily routines. The moment you step out of bed, your feet and ankles are moving you through your day. Yet, we rarely notice them until something hurts.",196,1206,,0,Foot and Ankle Surgery,22,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/clinics-services/foot-and-ankle-surgery,,,,,,50788,615,9.735,2,,50,27,0,6.98,103,53,0,11,9,0,,,,,781884efbf79fef393ddbf98a31516fc,0.12,"Thu, 13 Jan 2022 18:25:15 GMT",,,,1.1,https://nashvillegeneral.org/clinics-services/foot-and-ankle-surgery,2022-01-21 14:39:53
85,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/Roselina-Muckle_7710-400x470.jpg?h=f0a97d39&itok=9tPnWK8a,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,17097,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.042,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/Roselina-Muckle_7710-400x470.jpg?h=f0a97d39&itok=9tPnWK8a,2022-01-21 14:39:54
86,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2020-09/NGH-NuclearHealth-1319-2.jpg?h=41f55a5b&itok=ZNuG8TfI,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,23511,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.117,"Mon, 27 Dec 2021 17:55:00 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2020-09/NGH-NuclearHealth-1319-2.jpg?h=41f55a5b&itok=ZNuG8TfI,2022-01-21 14:39:54
