,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
64,https://www.augustahealth.org/patient-family-info/at-a-glance.php,text/html; charset=iso-8859-1,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,245,0,0.0,2,,19,15,0,0.72,0,0,0,0,0,0,,,,,,0.067,,https://www.augustahealth.org/patient-family-info/at-a-glance,HTTP Redirect,,1.1,https://www.augustahealth.org/patient-family-info/at-a-glance.php,2022-01-20 15:49:44
65,https://www.augustahealth.org/provider/mary-sheram,text/html; charset=UTF-8,200,OK,Indexable,,"Mary L. Sheram, MD | AU Health Provider Profile",47,429,,0,0,,0,,0,,0,"Mary L. Sheram, MD",18,"Mary L. Sheram, MD",18,,,,,,,,,,86008,318,9.828,2,,38,5,0,0.24,116,50,0,22,16,0,,,,,cdf6ea0402f6d14495125ac64a629bd8,0.365,,,,,1.1,https://www.augustahealth.org/provider/mary-sheram,2022-01-20 15:49:43
66,https://www.augustahealth.org/provider/sandeep-padala,text/html; charset=UTF-8,200,OK,Indexable,,"Sandeep A Padala, MD | AU Health Provider Profile",49,453,,0,0,,0,,0,,0,"Sandeep A Padala, MD",20,"Sandeep A Padala, MD",20,,,,,,,,,,87884,481,10.904,2,,42,7,0,0.33,116,50,0,22,16,0,,,,,d7ffccd77c32daa892e7dec0724d8fb5,0.072,,,,,1.1,https://www.augustahealth.org/provider/sandeep-padala,2022-01-20 15:49:44
67,https://www.augustahealth.org/documents/directional-handout-imaging2.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,936134,0,0.0,2,,1,1,0,0.05,0,0,0,0,0,0,,,,,,0.067,"Thu, 21 Jan 2021 15:59:03 GMT",,,,1.1,https://www.augustahealth.org/documents/directional-handout-imaging2.pdf,2022-01-20 15:49:44
68,https://www.augustahealth.org/provider/william-salazar,text/html; charset=UTF-8,200,OK,Indexable,,"William Hernando Salazar, MD | AU Health Provider Profile",57,519,,0,0,,0,,0,,0,"William Hernando Salazar, MD",28,"William Hernando Salazar, MD",28,,,,,,,,,,88718,517,11.243,2,,38,5,0,0.24,116,51,0,22,16,0,,,,,8a7103e842a8c7965bb1e1136d0204fc,0.307,,,,,1.1,https://www.augustahealth.org/provider/william-salazar,2022-01-20 15:49:44
69,https://www.augustahealth.org/provider/kelly-watson,text/html; charset=UTF-8,200,OK,Indexable,,"Kelly N. Watson, MD | AU Health Provider Profile",48,431,,0,0,,0,,0,,0,"Kelly N. Watson, MD",19,"Kelly N. Watson, MD",19,,,,,,,,,,87725,431,10.507,2,,38,5,0,0.24,116,51,0,22,16,0,,,,,b4ba79540ffd7b389a6de2284ff59ac4,0.069,,,,,1.1,https://www.augustahealth.org/provider/kelly-watson,2022-01-20 15:49:44
70,https://www.augustahealth.org/provider/susanna-mcbride,text/html; charset=UTF-8,200,OK,Indexable,,"Susanna McBride, NP-C | AU Health Provider Profile",50,464,,0,0,,0,,0,,0,"Susanna McBride, NP-C",21,"Susanna McBride, NP-C",21,,,,,,,,,,85756,327,9.999,2,,36,4,0,0.19,116,51,0,22,16,0,,,,,1b3bef05a92fc470bba0a4030c2e28b9,0.333,,,,,1.1,https://www.augustahealth.org/provider/susanna-mcbride,2022-01-20 15:49:44
71,https://www.augustahealth.org/provider/fenwick-nichols,text/html; charset=UTF-8,200,OK,Indexable,,"Fenwick T. Nichols, III, MD, FACP | AU Health Provider Profile",62,544,,0,0,,0,,0,,0,"Fenwick T. Nichols, III, MD, FACP",33,"Fenwick T. Nichols, III, MD, FACP",33,,,,,,,,,,89002,476,10.916,2,,42,7,0,0.33,116,51,0,22,16,0,,,,,212d92c6d218d94ec3c76f2edb957805,0.07,,,,,1.1,https://www.augustahealth.org/provider/fenwick-nichols,2022-01-20 15:49:44
72,https://www.augustahealth.org/provider/ding-xie,text/html; charset=UTF-8,200,OK,Indexable,,"Ding Xie, MD | AU Health Provider Profile",41,364,,0,0,,0,,0,,0,"Ding Xie, MD",12,"Ding Xie, MD",12,,,,,,,,,,86609,343,10.009,2,,34,3,0,0.14,116,50,0,22,16,0,,,,,7a0aaf980e23cbdb3049ccf7c57f5ee6,0.321,,,,,1.1,https://www.augustahealth.org/provider/ding-xie,2022-01-20 15:49:44
73,https://www.augustahealth.org/billing/index.php,text/html; charset=iso-8859-1,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,227,0,0.0,2,,9,9,0,0.43,0,0,0,0,0,0,,,,,,0.072,,https://www.augustahealth.org/billing/index,HTTP Redirect,,1.1,https://www.augustahealth.org/billing/index.php,2022-01-20 15:49:45
74,https://www.augustahealth.org/provider/patrick-morgan,text/html; charset=UTF-8,200,OK,Indexable,,"Patrick Franklin Morgan, MD | AU Health Provider Profile",56,499,,0,0,,0,,0,,0,"Patrick Franklin Morgan, MD",27,"Patrick Franklin Morgan, MD",27,,,,,,,,,,88968,563,11.461,2,,37,5,0,0.24,118,51,0,23,17,0,,,,,edef9af62bb5d290a63886e317c73296,0.07,,,,,1.1,https://www.augustahealth.org/provider/patrick-morgan,2022-01-20 15:49:45
75,https://www.augustahealth.org/provider/marc-leduc,text/html; charset=UTF-8,200,OK,Indexable,,"Marc LeDuc, PA-C | AU Health Provider Profile",45,412,,0,0,,0,,0,,0,"Marc LeDuc, PA-C",16,"Marc LeDuc, PA-C",16,,,,,,,,,,85897,315,9.88,2,,40,6,0,0.29,116,51,0,22,16,0,,,,,4a957e8edefcb398ac1dfc3dcc2500ef,0.072,,,,,1.1,https://www.augustahealth.org/provider/marc-leduc,2022-01-20 15:49:45
76,https://www.augustahealth.org/provider/mandi-hutter,text/html; charset=UTF-8,200,OK,Indexable,,"Mandi Hutter, Masters Degree- Communication Sciences & Disorders | AU Health Provider Profile",93,857,,0,0,,0,,0,,0,"Mandi Hutter, Masters Degree- Communication Sciences & Disorders",64,"Mandi Hutter, Masters Degree- Communication Sciences & Disorders",64,,,,,,,,,,83961,313,10.138,2,,30,2,0,0.1,111,50,0,21,15,0,,,,,cb7bab4c7c306ccccd17e4ca7290ae5c,0.068,,,,,1.1,https://www.augustahealth.org/provider/mandi-hutter,2022-01-20 15:49:45
77,https://www.augustahealth.org/images/leadership/mallary-myers.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,110867,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Thu, 17 Dec 2020 18:44:54 GMT",,,,1.1,https://www.augustahealth.org/images/leadership/mallary-myers.jpg,2022-01-20 15:49:45
78,https://www.augustahealth.org/provider/david-cearley,text/html; charset=UTF-8,200,OK,Indexable,,"David Cearley, MD | AU Health Provider Profile",46,413,,0,0,,0,,0,,0,"David Cearley, MD",17,"David Cearley, MD",17,,,,,,,,,,88943,431,10.498,2,,52,12,0,0.57,119,50,0,23,17,0,,,,,f1f5ae9e9b57808cea12d52220c158f5,0.068,,,,,1.1,https://www.augustahealth.org/provider/david-cearley,2022-01-20 15:49:45
79,https://www.augustahealth.org/images/neuro-joint_commission_approval.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,674625,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.066,"Tue, 11 Aug 2020 21:17:42 GMT",,,,1.1,https://www.augustahealth.org/images/neuro-joint_commission_approval.png,2022-01-20 15:49:45
80,https://www.augustahealth.org/provider/hartmut-gross,text/html; charset=UTF-8,200,OK,Indexable,,"Hartmut Gross, MD, FACEP | AU Health Provider Profile",53,494,,0,0,,0,,0,,0,"Hartmut Gross, MD, FACEP",24,"Hartmut Gross, MD, FACEP",24,,,,,,,,,,89668,656,12.102,2,,42,7,0,0.33,116,50,0,22,16,0,,,,,ec03a84b5a6358c0cf6075763d8ce2fd,0.319,,,,,1.1,https://www.augustahealth.org/provider/hartmut-gross,2022-01-20 15:49:45
81,https://www.augustahealth.org/images/aha-award-2020.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,55373,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.066,"Fri, 02 Oct 2020 18:03:57 GMT",,,,1.1,https://www.augustahealth.org/images/aha-award-2020.png,2022-01-20 15:49:45
82,https://www.augustahealth.org/provider/melissa-allen,text/html; charset=UTF-8,200,OK,Indexable,,"Melissa M Allen, MD, MSCR | AU Health Provider Profile",54,497,,0,0,,0,,0,,0,"Melissa M Allen, MD, MSCR",25,"Melissa M Allen, MD, MSCR",25,,,,,,,,,,87037,373,10.272,2,,44,8,0,0.38,116,50,0,22,16,0,,,,,40b5efa1b090297b722d760a0b3d3bf7,0.071,,,,,1.1,https://www.augustahealth.org/provider/melissa-allen,2022-01-20 15:49:45
83,https://www.augustahealth.org/provider/robert-sorrentino,text/html; charset=UTF-8,200,OK,Indexable,,"Robert Angelo Sorrentino, MD | AU Health Provider Profile",57,511,,0,0,,0,,0,,0,"Robert Angelo Sorrentino, MD",28,"Robert Angelo Sorrentino, MD",28,,,,,,,,,,89370,540,11.42,2,,36,4,0,0.19,116,51,0,22,16,0,,,,,8636d2c8c80f178a84bb8303b654801,0.313,,,,,1.1,https://www.augustahealth.org/provider/robert-sorrentino,2022-01-20 15:49:45
84,https://www.augustahealth.org/provider/bridgit-joseph,text/html; charset=UTF-8,200,OK,Indexable,,"Bridgit Joseph, MBBS | AU Health Provider Profile",49,441,,0,0,,0,,0,,0,"Bridgit Joseph, MBBS",20,"Bridgit Joseph, MBBS",20,,,,,,,,,,87198,396,10.356,2,,36,4,0,0.19,116,51,0,22,16,0,,,,,c2e4cb035f41e00b6e4a14f971824b14,0.069,,,,,1.1,https://www.augustahealth.org/provider/bridgit-joseph,2022-01-20 15:49:46
85,https://www.augustahealth.org/locations/?type=childrens,text/html; charset=UTF-8,200,OK,Indexable,,Locations | Augusta University Health,37,329,,0,0,,0,,0,,0,Augusta University Health Locations,35,,0,,,,,,,,,,133976,794,8.861,2,,26,3,0,0.14,188,69,0,48,40,0,,,,,7d438bbf84d5bfa7ea7712b5b54ee246,0.064,,,,,1.1,https://www.augustahealth.org/locations/?type=childrens,2022-01-20 15:49:46
86,https://www.augustahealth.org/provider/adam-berman,text/html; charset=UTF-8,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,2,,10,5,0,0.24,0,0,0,0,0,0,,,,,,0.076,,https://www.augustahealth.org/providers/,HTTP Redirect,,1.1,https://www.augustahealth.org/provider/adam-berman,2022-01-20 15:49:47
87,https://www.augustahealth.org/provider/matthew-lyon,text/html; charset=UTF-8,200,OK,Indexable,,"Matthew Lyon, MD, RDMS | AU Health Provider Profile",51,481,,0,0,,0,,0,,0,"Matthew Lyon, MD, RDMS",22,"Matthew Lyon, MD, RDMS",22,,,,,,,,,,87457,373,10.206,2,,38,5,0,0.24,116,50,0,22,16,0,,,,,1d7ce44f4ef77890ec051c56cbc38444,0.245,,,,,1.1,https://www.augustahealth.org/provider/matthew-lyon,2022-01-20 15:49:47
88,https://www.augustahealth.org/locations/behavioral-health,text/html; charset=UTF-8,200,OK,Indexable,,Behavioral Health | Augusta University Health Location,54,481,,0,0,,0,,0,,0,Behavioral Health,17,Behavioral Health,17,,,,,,,,,,88610,863,13.662,2,,81,25,0,1.2,126,54,0,26,19,0,,,,,63cff0372407947818253df1ded255a1,0.071,,,,,1.1,https://www.augustahealth.org/locations/behavioral-health,2022-01-20 15:49:47
89,https://www.augustahealth.org/provider/jeffrey-switzer,text/html; charset=UTF-8,200,OK,Indexable,,"Jeffrey Alan Switzer, DO, MCTS, FAHA, FAAN | AU Health Provider Profile",71,654,,0,0,,0,,0,,0,"Jeffrey Alan Switzer, DO, MCTS, FAHA, FAAN",42,"Jeffrey Alan Switzer, DO, MCTS, FAHA, FAAN",42,,,,,,,,,,89533,581,11.549,2,,38,5,0,0.24,116,50,0,22,16,0,,,,,3879f7f8b3ae8d9e13841eef1407bddb,0.074,,,,,1.1,https://www.augustahealth.org/provider/jeffrey-switzer,2022-01-20 15:49:47
90,https://www.augustahealth.org/provider/chelsea-carson,text/html; charset=UTF-8,200,OK,Indexable,,"Chelsea Carson, MD | AU Health Provider Profile",47,431,,0,0,,0,,0,,0,"Chelsea Carson, MD",18,"Chelsea Carson, MD",18,,,,,,,,,,87711,482,11.092,2,,42,7,0,0.33,116,51,0,22,16,0,,,,,38b38e981fa4ef0b8099989e23499a47,0.321,,,,,1.1,https://www.augustahealth.org/provider/chelsea-carson,2022-01-20 15:49:47
91,https://www.augustahealth.org/patient-family-info/safety-matters.php,text/html; charset=iso-8859-1,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,248,0,0.0,2,,10,10,0,0.48,0,0,0,0,0,0,,,,,,0.064,,https://www.augustahealth.org/patient-family-info/safety-matters,HTTP Redirect,,1.1,https://www.augustahealth.org/patient-family-info/safety-matters.php,2022-01-20 15:49:48
92,https://www.augustahealth.org/provider/varsha-taskar,text/html; charset=UTF-8,200,OK,Indexable,,"Varsha Taskar, MD, MPH | AU Health Provider Profile",51,472,,0,0,,0,,0,,0,"Varsha Taskar, MD, MPH",22,"Varsha Taskar, MD, MPH",22,,,,,,,,,,84248,301,9.925,2,,32,3,0,0.14,111,50,0,21,15,0,,,,,39f5e28fb6732fbb100b0ed4fafc0942,0.067,,,,,1.1,https://www.augustahealth.org/provider/varsha-taskar,2022-01-20 15:49:48
93,https://www.augustahealth.org/billing/documents/financial-assistance-policy-chinese.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,624319,0,0.0,2,,2,2,0,0.1,0,0,0,0,0,0,,,,,,0.323,"Tue, 11 Aug 2020 21:16:01 GMT",,,,1.1,https://www.augustahealth.org/billing/documents/financial-assistance-policy-chinese.pdf,2022-01-20 15:49:48
94,https://www.augustahealth.org/provider/beau-gedrick,text/html; charset=UTF-8,200,OK,Indexable,,"Beau P. Gedrick, DO | AU Health Provider Profile",48,431,,0,0,,0,,0,,0,"Beau P. Gedrick, DO",19,"Beau P. Gedrick, DO",19,,,,,,,,,,88009,371,10.084,2,,44,8,0,0.38,119,50,0,23,17,0,,,,,7486c0a42e831960763157a7835c8d18,0.068,,,,,1.1,https://www.augustahealth.org/provider/beau-gedrick,2022-01-20 15:49:48
95,https://www.augustahealth.org/provider/matthew-talbott,text/html; charset=UTF-8,200,OK,Indexable,,"Matthew M Talbott, Doctor of Osteopathy | AU Health Provider Profile",68,605,,0,0,,0,,0,,0,"Matthew M Talbott, Doctor of Osteopathy",39,"Matthew M Talbott, Doctor of Osteopathy",39,,,,,,,,,,83940,330,10.268,2,,32,3,0,0.14,111,50,0,21,15,0,,,,,57f927856e7b2e735a61f690257422fa,0.069,,,,,1.1,https://www.augustahealth.org/provider/matthew-talbott,2022-01-20 15:49:48
96,https://www.augustahealth.org/provider/ana-mavarez,text/html; charset=UTF-8,200,OK,Indexable,,"Ana Mavarez, MD | AU Health Provider Profile",44,404,,0,0,,0,,0,,0,"Ana Mavarez, MD",15,"Ana Mavarez, MD",15,,,,,,,,,,90533,724,12.797,2,,40,6,0,0.29,116,50,0,22,16,0,,,,,578196f0177f8e16a6497bc695cc8676,0.252,,,,,1.1,https://www.augustahealth.org/provider/ana-mavarez,2022-01-20 15:49:48
97,https://www.augustahealth.org/provider/ricky-byrd,text/html; charset=UTF-8,200,OK,Indexable,,"Ricky Byrd, MD | AU Health Provider Profile",43,385,,0,0,,0,,0,,0,"Ricky Byrd, MD",14,"Ricky Byrd, MD",14,,,,,,,,,,86424,417,10.513,2,,38,5,0,0.24,116,51,0,22,16,0,,,,,b2aa67357611b853a7cfa9eb4476540,0.072,,,,,1.1,https://www.augustahealth.org/provider/ricky-byrd,2022-01-20 15:49:48
98,https://www.augustahealth.org/provider/ferdinand-schafer,text/html; charset=UTF-8,200,OK,Indexable,,"Ferdinand Schafer, MD | AU Health Provider Profile",50,452,,0,0,,0,,0,,0,"Ferdinand Schafer, MD",21,"Ferdinand Schafer, MD",21,,,,,,,,,,86007,311,9.836,2,,36,4,0,0.19,116,50,0,22,16,0,,,,,8ab440c4bc07e1199fe469244713c708,0.069,,,,,1.1,https://www.augustahealth.org/provider/ferdinand-schafer,2022-01-20 15:49:49
99,https://www.augustahealth.org/give/childrens,text/html; charset=UTF-8,200,OK,Indexable,,Support AU Health,17,165,,0,0,,0,Support Children's Hospital of Georgia,38,,0,Support AU Health,17,Make a Gift Online,18,,,,,,,,,,74314,522,12.932,2,,108,85,0,4.07,106,48,0,19,13,0,,,,,f11e8d424566485a301cd1a006f9c843,0.068,,,,,1.1,https://www.augustahealth.org/give/childrens,2022-01-20 15:49:49
100,https://www.augustahealth.org/provider/subbaramiah-sridhar,text/html; charset=UTF-8,200,OK,Indexable,,"Subbaramiah Sridhar, MBBS | AU Health Provider Profile",54,503,,0,0,,0,,0,,0,"Subbaramiah Sridhar, MBBS",25,"Subbaramiah Sridhar, MBBS",25,,,,,,,,,,87437,379,10.341,2,,48,10,0,0.48,116,50,0,22,16,0,,,,,a1cce9850963d168f40eaf9a59442efa,0.071,,,,,1.1,https://www.augustahealth.org/provider/subbaramiah-sridhar,2022-01-20 15:49:49
101,https://www.augustahealth.org/provider/harry-cheves,text/html; charset=UTF-8,200,OK,Indexable,,"Harry L Cheves, III, MD | AU Health Provider Profile",52,451,,0,0,,0,,0,,0,"Harry L Cheves, III, MD",23,"Harry L Cheves, III, MD",23,,,,,,,,,,86544,404,10.407,2,,34,3,0,0.14,116,51,0,22,16,0,,,,,5aaf9baa719e5c82530d17502ef33552,0.071,,,,,1.1,https://www.augustahealth.org/provider/harry-cheves,2022-01-20 15:49:49
102,https://www.augustahealth.org/provider/thomas-clements,text/html; charset=UTF-8,200,OK,Indexable,,"Thomas M Clements, PA-C | AU Health Provider Profile",52,488,,0,0,,0,,0,,0,"Thomas M Clements, PA-C",23,"Thomas M Clements, PA-C",23,,,,,,,,,,88094,366,10.022,2,,42,7,0,0.33,119,50,0,23,17,0,,,,,f75aef2de443b18d86fdbb80d0bfc2d7,0.069,,,,,1.1,https://www.augustahealth.org/provider/thomas-clements,2022-01-20 15:49:49
103,https://www.augustahealth.org/provider/victor-rizzo,text/html; charset=UTF-8,200,OK,Indexable,,"Victor L. Rizzo, MD | AU Health Provider Profile",48,416,,0,0,,0,,0,,0,"Victor L. Rizzo, MD",19,"Victor L. Rizzo, MD",19,,,,,,,,,,85963,314,9.82,2,,36,4,0,0.19,116,50,0,22,16,0,,,,,c264960c68f0fb94642160f0ab867f8e,0.067,,,,,1.1,https://www.augustahealth.org/provider/victor-rizzo,2022-01-20 15:49:49
104,https://www.augustahealth.org/provider/james-carey,text/html; charset=UTF-8,200,OK,Indexable,,"James Carey, MSN-NNP | AU Health Provider Profile",49,467,,0,0,,0,,0,,0,"James Carey, MSN-NNP",20,"James Carey, MSN-NNP",20,,,,,,,,,,83963,286,9.848,2,,30,2,0,0.1,111,50,0,21,15,0,,,,,c8a241024a6274e826bbd0d752cd8111,0.069,,,,,1.1,https://www.augustahealth.org/provider/james-carey,2022-01-20 15:49:49
105,https://www.augustahealth.org/provider/stilianos-kountakis,text/html; charset=UTF-8,200,OK,Indexable,,"Stilianos Emmanuel Kountakis, MD, PhD | AU Health Provider Profile",66,607,,0,0,,0,,0,,0,"Stilianos Emmanuel Kountakis, MD, PhD",37,"Stilianos Emmanuel Kountakis, MD, PhD",37,,,,,,,,,,91026,751,12.751,2,,40,6,0,0.29,116,51,0,22,16,0,,,,,6d334891ddfab27502236443cfae3b68,0.069,,,,,1.1,https://www.augustahealth.org/provider/stilianos-kountakis,2022-01-20 15:49:50
106,https://www.augustahealth.org/provider/kristopher-lewis,text/html; charset=UTF-8,200,OK,Indexable,,"Kristopher Lewis, MD | AU Health Provider Profile",49,435,,0,0,,0,,0,,0,"Kristopher Lewis, MD",20,"Kristopher Lewis, MD",20,,,,,,,,,,86600,333,9.958,2,,38,5,0,0.24,116,50,0,22,16,0,,,,,f9869eb5c1a46d5ea3867741a397bfa9,0.07,,,,,1.1,https://www.augustahealth.org/provider/kristopher-lewis,2022-01-20 15:49:50
107,https://www.augustahealth.org/provider/pascha-schafer,text/html; charset=UTF-8,200,OK,Indexable,,"Pascha Emmons Schafer, MD | AU Health Provider Profile",54,512,,0,0,,0,,0,,0,"Pascha Emmons Schafer, MD",25,"Pascha Emmons Schafer, MD",25,,,,,,,,,,87649,439,10.684,2,,40,6,0,0.29,116,51,0,22,16,0,,,,,5ed01b2a30fde9429016329d76849598,0.071,,,,,1.1,https://www.augustahealth.org/provider/pascha-schafer,2022-01-20 15:49:50
108,https://www.augustahealth.org/provider/tracey-rogers,text/html; charset=UTF-8,200,OK,Indexable,,"Tracey Mayer Rogers, PT | AU Health Provider Profile",52,473,,0,0,,0,,0,,0,"Tracey Mayer Rogers, PT",23,"Tracey Mayer Rogers, PT",23,,,,,,,,,,87328,385,10.233,2,,40,6,0,0.29,116,50,0,22,16,0,,,,,710909087a8ac0cde835a0e6144beafc,0.077,,,,,1.1,https://www.augustahealth.org/provider/tracey-rogers,2022-01-20 15:49:50
109,https://www.augustahealth.org/provider/nirupma-sharma,text/html; charset=UTF-8,200,OK,Indexable,,"Nirupma Sharma, MD | AU Health Provider Profile",47,439,,0,0,,0,,0,,0,"Nirupma Sharma, MD",18,"Nirupma Sharma, MD",18,,,,,,,,,,88003,447,10.716,2,,38,5,0,0.24,116,50,0,22,16,0,,,,,96269ef8117b4a6163b432af8df5cca9,0.069,,,,,1.1,https://www.augustahealth.org/provider/nirupma-sharma,2022-01-20 15:49:50
110,https://www.augustahealth.org/locations/medical-office-building.php,text/html; charset=iso-8859-1,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,247,0,0.0,2,,1,1,0,0.05,0,0,0,0,0,0,,,,,,0.064,,https://www.augustahealth.org/locations/medical-office-building,HTTP Redirect,,1.1,https://www.augustahealth.org/locations/medical-office-building.php,2022-01-20 15:49:50
111,https://www.augustahealth.org/provider/alyce-oliver,text/html; charset=UTF-8,200,OK,Indexable,,"Alyce Marie Oliver, PhD|MD | AU Health Provider Profile",55,493,,0,0,,0,,0,,0,"Alyce Marie Oliver, PhD|MD",26,"Alyce Marie Oliver, PhD|MD",26,,,,,,,,,,87969,407,10.432,2,,44,8,0,0.38,116,50,0,22,16,0,,,,,f0daff7fcfecaa4bcb8786a34cbd0e8c,0.069,,,,,1.1,https://www.augustahealth.org/provider/alyce-oliver,2022-01-20 15:49:50
112,https://www.augustahealth.org/rehabilitation-and-therapy/,text/html; charset=UTF-8,200,OK,Indexable,,Rehabilitation and Therapy,26,238,,0,0,,0,Rehabilitation and Therapy,26,,0,Rehabilitation and Therapy,26,Menu,4,,,,,,,,,,83391,667,13.121,2,,34,6,0,0.29,125,56,0,19,13,0,,,,,462f915474dcedb7a3b2a85e40995e49,0.064,,,,,1.1,https://www.augustahealth.org/rehabilitation-and-therapy/,2022-01-20 15:49:50
113,https://www.augustahealth.org/internal-medicine/,text/html; charset=UTF-8,200,OK,Indexable,,Internal Medicine,17,151,,0,0,,0,Internal Medicine,17,,0,Internal Medicine,17,Menu,4,,,,,,,,,,78563,438,11.889,2,,32,2,0,0.1,127,59,0,16,12,0,,,,,e6d10db0cb785500f037707aa8d99a8,0.064,,,,,1.1,https://www.augustahealth.org/internal-medicine/,2022-01-20 15:49:50
114,https://www.augustahealth.org/provider/mohammad-seyyedi,text/html; charset=UTF-8,200,OK,Indexable,,"Mohammad Seyyedi, MD | AU Health Provider Profile",49,469,,0,0,,0,,0,,0,"Mohammad Seyyedi, MD",20,"Mohammad Seyyedi, MD",20,,,,,,,,,,89128,585,11.818,2,,44,8,0,0.38,116,51,0,22,16,0,,,,,68f0dfb1ccfcee3c102ff9648deb75db,0.241,,,,,1.1,https://www.augustahealth.org/provider/mohammad-seyyedi,2022-01-20 15:49:50
115,https://www.augustahealth.org/provider/viveksandeep-thoguluva-chandrasekar,text/html; charset=UTF-8,200,OK,Indexable,,"Viveksandeep Thoguluva Chandrasekar, MD | AU Health Provider Profile",68,642,,0,0,,0,,0,,0,"Viveksandeep Thoguluva Chandrasekar, MD",39,"Viveksandeep Thoguluva Chandrasekar, MD",39,,,,,,,,,,88068,531,11.591,2,,47,10,0,0.48,115,50,0,22,16,0,,,,,a0a186ce25df56a8f80f621704c99b0e,0.067,,,,,1.1,https://www.augustahealth.org/provider/viveksandeep-thoguluva-chandrasekar,2022-01-20 15:49:51
116,https://www.augustahealth.org/provider/maggie-howard,text/html; charset=UTF-8,200,OK,Indexable,,"Maggie Howard, Masters of Physician Assistant | AU Health Provider Profile",74,664,,0,0,,0,,0,,0,"Maggie Howard, Masters of Physician Assistant",45,"Maggie Howard, Masters of Physician Assistant",45,,,,,,,,,,83946,294,9.933,2,,31,2,0,0.1,112,50,0,21,15,0,,,,,de24727908c2e7723e6ebc00b60299ef,0.316,,,,,1.1,https://www.augustahealth.org/provider/maggie-howard,2022-01-20 15:49:50
