,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
77,https://unmhealth.org/locations/_files/unmh-all-floors.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,3812300,0,0.0,2,,3,3,0,0.61,0,0,0,0,0,0,,,,,,0.084,"Thu, 13 Jan 2022 23:38:20 GMT",,,,1.1,https://unmhealth.org/locations/_files/unmh-all-floors.pdf,2022-02-04 11:14:11
78,https://unmhealth.org/providers/patient-resources/eat.html,text/html; charset=UTF-8,200,OK,Indexable,,Where to Eat | Providers | UNM Health System,44,411,Explore restaurant options to share with patients that you refer to UNM Health.,79,485,,0,Where to Eat,12,,0,Food Options at UNM Hospital,28,Food Options at UNM Hospital,28,,,,,,,,,,38935,851,13.841,2,,25,10,0,2.02,39,20,0,11,10,0,,,,,fc33dbd37d43654de43270faef8293c7,0.163,"Fri, 18 Jun 2021 20:23:57 GMT",,,,1.1,https://unmhealth.org/providers/patient-resources/eat.html,2022-02-04 11:14:11
80,https://es.unmhealth.org/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,2,,188,74,0,14.98,0,0,0,0,0,0,,,,,,0.458,,http://es.unmhealth.org/,HTTP Redirect,,1.1,https://es.unmhealth.org/index.html,2022-02-04 11:14:11
81,https://es.unmhealth.org/locations/cancer-center.html,text/html; charset=utf-8,200,OK,Indexable,,"Centro Oncológico Integral de la UNM | Albuquerque, Nuevo México",64,599,"UNM Comprehensive Cancer Center es el único centro designado por el NCI en Nuevo México. Ensayos clínicos, atención especializada e investigación aquí mismo en NM.",163,1072,,0,Centro Oncológico Integral de la UNM,36,,0,Ubicación de Albuquerque,24,Ubicación de Santa Fe,21,,,,,,,,,,96114,790,6.585,2,,14,8,0,1.62,78,35,0,26,21,0,,,,,104bd6681874b595e5206d1abe8d1156,1.278,"Tue, 23 Nov 2021 20:27:34 GMT",,,,1.1,https://es.unmhealth.org/locations/cancer-center.html,2022-02-04 11:14:11
82,https://es.unmhealth.org/patients-visitors/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,2,,198,74,0,14.98,0,0,0,0,0,0,,,,,,0.442,,https://es.unmhealth.org/patients-visitors/,HTTP Redirect,,1.1,https://es.unmhealth.org/patients-visitors/index.html,2022-02-04 11:14:12
83,https://unmhealth.org/services/pharmacy-services/locations.html,text/html; charset=UTF-8,200,OK,Indexable,,"Locations | Pharmacy Services | UNM Health System | Albuquerque, New Mexico",75,714,UNM Health System pharmacies are part of your care team. Trust us for expert advice and convenient service. Six locations in Albuquerque.,137,868,,0,Locations,9,,0,Need a Medication Refill?,25,About UNM Health System,23,,,,,,,,,,112423,420,3.548,2,,19,6,0,1.21,64,28,0,28,26,0,,,,,a6d9803d8a0608c3dfc9401efa1be05b,0.087,"Thu, 11 Nov 2021 17:01:39 GMT",,,,1.1,https://unmhealth.org/services/pharmacy-services/locations.html,2022-02-04 11:14:12
84,https://unmhealth.org/about/,text/html; charset=UTF-8,200,OK,Indexable,,"New Mexico's Health Care Leader | About | UNM Health System | Albuquerque, New Mexico",85,808,"Explore UNM Health System—New Mexico’s only academic medical center | High-quality, compassionate care | Award-winning service | Learn more.",140,921,,0,"Compassionate, Respectful Care: The UNM Difference",50,,0,Schedule an Appointment,23,About UNM Health,16,,,,,,,,,,61769,515,7.334,2,,6,1,0,0.2,61,34,0,18,16,0,,,,,de8088956d6a760d63d790373113e20d,0.099,"Thu, 11 Nov 2021 17:40:44 GMT",,,,1.1,https://unmhealth.org/about/,2022-02-04 11:14:12
85,https://es.unmhealth.org/childrens-hospital/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,2,,86,69,0,13.97,0,0,0,0,0,0,,,,,,0.526,,https://es.unmhealth.org/childrens-hospital/,HTTP Redirect,,1.1,https://es.unmhealth.org/childrens-hospital/index.html,2022-02-04 11:14:12
86,https://unmhealth.org/services/neurology-neurosurgery/,text/html; charset=UTF-8,200,OK,Indexable,,"Neurology and Neurosurgery | UNM Health System | Albuquerque, New Mexico",72,698,Get advanced neurological and stroke care. Come to the only Primary Stroke Center in New Mexico. See a list of services and treatments at UNM Health. Learn more.,161,1031,,0,Neurology and Neurosurgery,26,,0,Our Location,12,Explore Our Services,20,,,,,,,,,,58123,506,7.822,2,,6,1,0,0.2,55,33,0,18,16,0,,,,,3fdf462cfe8994e281ec3b8febf49ebb,0.158,"Thu, 11 Nov 2021 16:58:05 GMT",,,,1.1,https://unmhealth.org/services/neurology-neurosurgery/,2022-02-04 11:14:12
87,https://unmhealth.org/patients-visitors/nursing-excellence.html,text/html; charset=UTF-8,200,OK,Indexable,,"Nursing Excellence | Patients & Visitors | UNM Health System | Albuquerque, New Mexico",86,789,"UNM Health nurses deliver compassionate, high-quality patient care. Learn about our ongoing commitment to excellence.",117,747,,0,Nursing Excellence,18,,0,Recognize a Caregiver,21,Nationally Recognized for Improving Care,40,,,,,,,,,,63394,441,6.217,2,,45,19,0,3.85,87,40,0,20,18,0,,,,,668f03db71de501712d1a3fb55ef0f61,0.195,"Wed, 22 Dec 2021 16:28:01 GMT",,,,1.1,https://unmhealth.org/patients-visitors/nursing-excellence.html,2022-02-04 11:14:12
88,https://iw.unmhealth.org/,text/html; charset=utf-8,200,OK,Indexable,,"מערכת הבריאות של UNM | אלבוקרקי, ניו מקסיקו",43,383,"מערכת הבריאות של UNM היא מובילת הבריאות של ניו מקסיקו והמרכז הרפואי האקדמי היחיד במדינה. | 40+ שירותי מומחיות למבוגרים וילדים | 5% המובילים בארה""ב לטיפול קליני.",160,1009,,0,UNM בריאות,10,,0,ברוך הבא למערכת הבריאות של UNM,30,טיפול ייחודי ברמה עולמית,24,,,,,,,,,,78676,444,4.816,2,,21,15,0,3.04,66,36,0,24,20,0,,,,,76e2152e32af8da087e147901731c1f3,0.218,"Fri, 28 Jan 2022 19:39:57 GMT",,,,1.1,https://iw.unmhealth.org/,2022-02-04 11:14:13
89,https://ar.unmhealth.org/,text/html; charset=utf-8,200,OK,Indexable,,نظام الصحة UNM | البوكيرك ، نيو مكسيكو,38,287,UNM Health System هو رائد الرعاية الصحية في نيو مكسيكو والمركز الطبي الأكاديمي الوحيد في الولاية. | 40+ خدمات تخصصية للبالغين والأطفال | أعلى 5٪ في الولايات المتحدة للرعاية السريرية.,182,915,,0,الصحة UNM,9,,0,مرحبا بكم في UNM Health System,30,رعاية متخصصة على مستوى عالمي,28,,,,,,,,,,79520,475,5.291,2,,21,15,0,3.04,66,36,0,24,20,0,,,,,4936785bdec0d3d82d539a8cb68d1398,0.215,"Fri, 28 Jan 2022 19:39:57 GMT",,,,1.1,https://ar.unmhealth.org/,2022-02-04 11:14:13
91,https://unmhealth.org/locations/gallup-clinic.html,text/html; charset=UTF-8,200,OK,Indexable,,"UNM Health Specialty Care Clinic | Locations | UNM Health | Albuquerque, New Mexico",83,770,"Starting in spring 2021, you can get UNM Health's advanced pregnancy and specialized care in Gallup – no more long trips to Albuquerque. Learn more.",148,936,,0,UNM Health Gallup Specialty Care Clinic,39,,0,Specialized Care Focused on You,31,Make an Appointment,19,,,,,,,,,,100076,480,4.18,2,,24,9,0,1.82,92,48,0,20,16,0,,,,,437c7b1af54ac6ccdaff5bfd1a1e3820,0.138,"Tue, 23 Nov 2021 20:28:01 GMT",,,,1.1,https://unmhealth.org/locations/gallup-clinic.html,2022-02-04 11:14:14
93,https://unmhealth.org/patients-visitors/about-your-stay.html,text/html; charset=UTF-8,200,OK,Indexable,,"About Your Stay | Patients & Visitors | UNM Health System | Albuquerque, New Mexico",83,761,Find out what you need to know before you are admitted to UNM Hospitals or UNM Sandoval Regional Medical Center.,112,733,,0,About Your Stay,15,,0,Before Admission,16,Get Billing & Insurance Help,28,,,,,,,,,,69393,621,7.038,2,,46,20,0,4.05,91,40,0,18,16,0,,,,,36c6841282f685e1d8091b55ec5b74ab,0.212,"Wed, 22 Dec 2021 16:28:02 GMT",,,,1.1,https://unmhealth.org/patients-visitors/about-your-stay.html,2022-02-04 11:14:14
94,https://es.unmhealth.org/give/volunteer/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,2,,92,74,0,14.98,0,0,0,0,0,0,,,,,,0.295,,https://es.unmhealth.org/give/volunteer/,HTTP Redirect,,1.1,https://es.unmhealth.org/give/volunteer/index.html,2022-02-04 11:14:15
95,https://unmhealth.org/covid-chat/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,241,0,0.0,2,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.099,,https://unmhealth.org/covid-chat/,HTTP Redirect,,1.1,https://unmhealth.org/covid-chat/index.html,2022-02-04 11:14:16
96,https://es.unmhealth.org/locations/unm-hospital/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,2,,105,70,0,14.17,0,0,0,0,0,0,,,,,,0.676,,https://es.unmhealth.org/locations/unm-hospital/,HTTP Redirect,,1.1,https://es.unmhealth.org/locations/unm-hospital/index.html,2022-02-04 11:14:16
97,https://unmhealth.org/locations/_files/unmh-all-floors-vietnamese.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,3655089,0,0.0,2,,3,3,0,0.61,0,0,0,0,0,0,,,,,,0.174,"Thu, 13 Jan 2022 23:38:30 GMT",,,,1.1,https://unmhealth.org/locations/_files/unmh-all-floors-vietnamese.pdf,2022-02-04 11:14:16
98,https://unmhealth.org/providers/_media/_icons/_mobile/embrace-circle.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,14535,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.089,"Fri, 18 Jun 2021 20:23:28 GMT",,,,1.1,https://unmhealth.org/providers/_media/_icons/_mobile/embrace-circle.png,2022-02-04 11:14:16
99,https://unmhealth.org/locations/_images/childrens/childrens-hospital-handicap-parking.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,101961,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.246,"Tue, 23 Nov 2021 20:28:23 GMT",,,,1.1,https://unmhealth.org/locations/_images/childrens/childrens-hospital-handicap-parking.jpg,2022-02-04 11:14:17
100,https://es.unmhealth.org/services/womens-health/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,2,,6,4,0,0.81,0,0,0,0,0,0,,,,,,0.547,,https://es.unmhealth.org/services/womens-health/,HTTP Redirect,,1.1,https://es.unmhealth.org/services/womens-health/index.html,2022-02-04 11:14:17
101,https://unmhealth.org/services/emergency-trauma/,text/html; charset=UTF-8,200,OK,Indexable,,"Emergency & Trauma Care | Care Services | UNM Health System | Albuquerque, New Mexico",85,824,"Get 24/7 emergency care at UNM Sandoval Regional Medical Center, and the University of New Mexico Hospital, New Mexico’s only Level I Trauma Center.",148,969,,0,Emergency & Trauma Care,23,,0,When to Go to the Emergency Department,38,How is Urgent Care Different?,29,,,,,,,,,,52481,358,6.611,2,,6,1,0,0.2,53,29,0,18,16,0,,,,,20389b68a8b6d4b0bed0a8e16dc5e026,0.079,"Thu, 11 Nov 2021 17:00:10 GMT",,,,1.1,https://unmhealth.org/services/emergency-trauma/,2022-02-04 11:14:18
102,https://unmhealth.org/locations/_files/unmh7-vietnamese.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,326913,0,0.0,2,,2,2,0,0.4,0,0,0,0,0,0,,,,,,1.182,"Tue, 23 Nov 2021 20:26:51 GMT",,,,1.1,https://unmhealth.org/locations/_files/unmh7-vietnamese.pdf,2022-02-04 11:14:17
103,https://unmhealth.org/patients-visitors/dining-options.html,text/html; charset=UTF-8,200,OK,Indexable,,"Dining Options | Patients & Visitors | UNM Health System | Albuquerque, New Mexico",82,751,"Find food and drink options at UNM Health. We offer a variety of meal, snack and coffee selections at our hospitals and centers.",128,794,,0,UNM Health System Dining Options,32,,0,Visit Our Gift Shops,20,Food & Drink Location Guide,27,,,,,,,,,,71827,742,7.45,2,,51,20,0,4.05,101,45,0,20,18,0,,,,,1ae3742100a303360e29b439b0cf7f,0.033,"Wed, 22 Dec 2021 16:29:30 GMT",,,,1.1,https://unmhealth.org/patients-visitors/dining-options.html,2022-02-04 11:14:18
104,https://unmhealth.org/providers/patient-resources/stay.html,text/html; charset=UTF-8,200,OK,Indexable,,Where to Stay | Providers | UNM Health System,45,421,Downtown Albuquerque offers your patients numerous lodging options. Some give discounts for UNM Health patients and families.,125,801,,0,Where to Stay,13,,0,Long-Term Stays,15,About UNM Health System,23,,,,,,,,,,29536,160,5.295,2,,19,10,0,2.02,33,20,0,12,11,0,,,,,2ae7b88e591db88319543b8a7f099a51,0.47,"Fri, 18 Jun 2021 20:23:56 GMT",,,,1.1,https://unmhealth.org/providers/patient-resources/stay.html,2022-02-04 11:14:18
105,https://unmhealth.org/providers/_media/_icons/hospital-medium.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,3178,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.143,"Fri, 18 Jun 2021 20:23:17 GMT",,,,1.1,https://unmhealth.org/providers/_media/_icons/hospital-medium.png,2022-02-04 11:14:18
106,https://unmhealth.org/locations/_files/unmh6.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,261074,0,0.0,2,,2,2,0,0.4,0,0,0,0,0,0,,,,,,0.164,"Tue, 23 Nov 2021 20:26:56 GMT",,,,1.1,https://unmhealth.org/locations/_files/unmh6.pdf,2022-02-04 11:14:18
107,https://unmhealth.org/providers/_media/_images/article-ortho-joint-venture.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,107051,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.031,"Fri, 18 Jun 2021 20:22:42 GMT",,,,1.1,https://unmhealth.org/providers/_media/_images/article-ortho-joint-venture.jpg,2022-02-04 11:14:18
108,https://unmhealth.org/patients-visitors/billing-insurance/,text/html; charset=UTF-8,200,OK,Indexable,,"Billing & Insurance | UNM Health System | Albuquerque, New Mexico",65,608,Get billing and insurance support at UNM Hospital and Sandoval Regional Medical Center. Pay your bill online and get help applying for coverage.,144,897,,0,Billing and Insurance,21,,0,Pay Your Bill Online,20,Insurance Claims,16,,,,,,,,,,83162,1652,13.114,2,,30,10,0,2.02,116,53,0,75,45,0,,,,,d255fdbad23815b26727bf2e1796ab66,0.238,"Wed, 22 Dec 2021 16:28:05 GMT",,,,1.1,https://unmhealth.org/patients-visitors/billing-insurance/,2022-02-04 11:14:18
109,https://es.unmhealth.org/services/bariatric/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,2,,5,3,0,0.61,0,0,0,0,0,0,,,,,,0.682,,https://es.unmhealth.org/services/bariatric/,HTTP Redirect,,1.1,https://es.unmhealth.org/services/bariatric/index.html,2022-02-04 11:14:18
110,https://unmhealth.org/locations/childrens-psychiatric-center.html,text/html; charset=UTF-8,200,OK,Indexable,,"UNM Children's Psychiatric Center | Albuquerque, New Mexico",59,554,"UNM Children’s Psychiatric Center is the only center in New Mexico providing intensive pediatric behavioral health care, regardless of a family's ability to pay. ",162,980,,0,UNM Children’s Psychiatric Center,33,,0,Our Location,12,Family-centered Care,20,,,,,,,,,,52994,242,5.524,2,,27,13,0,2.63,49,28,0,20,18,0,,,,,71ca87fa3f42cb833da1847edd9814d9,0.214,"Tue, 23 Nov 2021 20:28:54 GMT",,,,1.1,https://unmhealth.org/locations/childrens-psychiatric-center.html,2022-02-04 11:14:19
111,https://unmhealth.org/locations/_files/unmh5-vietnamese.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,404078,0,0.0,2,,2,2,0,0.4,0,0,0,0,0,0,,,,,,0.216,"Tue, 23 Nov 2021 20:26:51 GMT",,,,1.1,https://unmhealth.org/locations/_files/unmh5-vietnamese.pdf,2022-02-04 11:14:19
112,https://unmhealth.org/providers/_media/_images/image-contact-callout-home.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,102938,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.029,"Fri, 18 Jun 2021 20:23:10 GMT",,,,1.1,https://unmhealth.org/providers/_media/_images/image-contact-callout-home.jpg,2022-02-04 11:14:19
113,https://es.unmhealth.org/services/neurology-neurosurgery/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,2,,5,2,0,0.4,0,0,0,0,0,0,,,,,,0.685,,https://es.unmhealth.org/services/neurology-neurosurgery/,HTTP Redirect,,1.1,https://es.unmhealth.org/services/neurology-neurosurgery/index.html,2022-02-04 11:14:19
114,https://de.unmhealth.org/,text/html; charset=utf-8,200,OK,Indexable,,"UNM-Gesundheitssystem | Albuquerque, New Mexico",47,474,Das UNM Health System ist das führende Gesundheitssystem in New Mexico und das einzige akademische medizinische Zentrum des Staates. | 40+ Spezialdienste für Erwachsene und Kinder | Top 5 % in den USA für klinische Versorgung.,226,1479,,0,UNM-Gesundheit,14,,0,Willkommen beim UNM-Gesundheitssystem,37,Weltklasse-Spezialpflege,24,,,,,,,,,,77423,470,6.667,2,,21,15,0,3.04,66,36,0,24,20,0,,,,,8a46e9e9419268efe19b65c12d4fe109,0.153,"Fri, 28 Jan 2022 19:39:57 GMT",,,,1.1,https://de.unmhealth.org/,2022-02-04 11:14:20
115,https://unmhealth.org/locations/medical-group/locations.html,text/html; charset=UTF-8,200,OK,Indexable,,"Locations | Albuquerque, New Mexico",35,331,,0,0,,0,Medical Group Clinic Locations,30,,0,School-based Health Centers,27,UNM School-Based Health Clinics,31,,,,,,,,,,121679,656,4.438,2,,26,10,0,2.02,88,41,0,34,30,0,,,,,b6d5190337eee541669033c3525b7a15,0.104,"Tue, 23 Nov 2021 20:28:01 GMT",,,,1.1,https://unmhealth.org/locations/medical-group/locations.html,2022-02-04 11:14:20
116,https://unmhealth.org/providers/stroke/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,247,0,0.0,2,,6,3,0,0.61,0,0,0,0,0,0,,,,,,0.2,,https://unmhealth.org/providers/stroke/,HTTP Redirect,,1.1,https://unmhealth.org/providers/stroke/index.html,2022-02-04 11:14:20
117,https://unmhealth.org/locations/_files/unmh3.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,331168,0,0.0,2,,2,2,0,0.4,0,0,0,0,0,0,,,,,,0.111,"Tue, 23 Nov 2021 20:26:55 GMT",,,,1.1,https://unmhealth.org/locations/_files/unmh3.pdf,2022-02-04 11:14:20
118,https://unmhealth.org/locations/_files/unmh1-vietnamese.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,528269,0,0.0,2,,2,2,0,0.4,0,0,0,0,0,0,,,,,,0.155,"Tue, 23 Nov 2021 20:26:49 GMT",,,,1.1,https://unmhealth.org/locations/_files/unmh1-vietnamese.pdf,2022-02-04 11:14:20
119,https://unmhealth.org/patients-visitors/billing-insurance/patient-financial-assistance.html,text/html; charset=UTF-8,200,OK,Indexable,,"Payment Financial Assistance | Billing & Insurance | UNM Health System | Albuquerque, New Mexico",96,888,Explore services to help cover the cost of care at UNM Health. We can help you apply for health insurance and financial assistance. Start here.,143,888,,0,Patient Financial Assistance,28,,0,Get Billing & Insurance Help,28,Financial Resources,19,,,,,,,,,,71499,851,9.059,2,,67,26,0,5.26,100,47,0,24,22,0,,,,,9b68a0d46204c01c6c631572adbe33a8,0.094,"Wed, 22 Dec 2021 16:28:09 GMT",,,,1.1,https://unmhealth.org/patients-visitors/billing-insurance/patient-financial-assistance.html,2022-02-04 11:14:20
120,https://unmhealth.org/locations/_images/childrens/childrens-hospital-blocks.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,83275,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.204,"Tue, 23 Nov 2021 20:28:24 GMT",,,,1.1,https://unmhealth.org/locations/_images/childrens/childrens-hospital-blocks.jpg,2022-02-04 11:14:20
121,https://unmhealth.org/providers/maternal-fetal/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,255,0,0.0,2,,6,3,0,0.61,0,0,0,0,0,0,,,,,,0.172,,https://unmhealth.org/providers/maternal-fetal/,HTTP Redirect,,1.1,https://unmhealth.org/providers/maternal-fetal/index.html,2022-02-04 11:14:21
122,https://unmhealth.org/providers/_media/_icons/emergency-cross.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,4054,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.092,"Fri, 18 Jun 2021 20:23:15 GMT",,,,1.1,https://unmhealth.org/providers/_media/_icons/emergency-cross.png,2022-02-04 11:14:21
123,https://unmhealth.org/give/art-program.html,text/html; charset=UTF-8,200,OK,Indexable,,"Art Program | Ways to Give | UNM Health System | Albuquerque, New Mexico",72,683,"Share your love of art at UNM Health. Donate a sculpture or piece of artwork for patients, visitors and staff to enjoy. Give today.",131,793,,0,Art Program ,12,,0,Take the Next Step,18,Our Donors ,11,,,,,,,,,,53290,252,5.041,2,,23,8,0,1.62,62,26,0,18,16,0,,,,,a7e164423e52045fd2397e09166f1f8,0.175,"Thu, 11 Nov 2021 18:29:45 GMT",,,,1.1,https://unmhealth.org/give/art-program.html,2022-02-04 11:14:21
124,https://unmhealth.org/locations/_files/unmh6-spanish.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,272152,0,0.0,2,,2,2,0,0.4,0,0,0,0,0,0,,,,,,0.107,"Tue, 23 Nov 2021 20:26:46 GMT",,,,1.1,https://unmhealth.org/locations/_files/unmh6-spanish.pdf,2022-02-04 11:14:21
125,https://unmhealth.org/locations/_images/childrens/childrens-hospital-nebulizer.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,72549,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.222,"Tue, 23 Nov 2021 20:28:24 GMT",,,,1.1,https://unmhealth.org/locations/_images/childrens/childrens-hospital-nebulizer.jpg,2022-02-04 11:14:21
127,https://unmhealth.org/providers/_media/_images/article-image-quest-for-immunity.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,121614,0,0.0,2,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.08,"Fri, 18 Jun 2021 20:23:03 GMT",,,,1.1,https://unmhealth.org/providers/_media/_images/article-image-quest-for-immunity.jpg,2022-02-04 11:14:21
