Source,Target
https://health.universityofcalifornia.edu/news/university-california-health-signs-health-equity-pledge-leverage-data-addressing-disparities,https://ucnet.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/patient-care,https://clinicaltrials.ucbraid.org/
https://health.universityofcalifornia.edu/patient-care,https://ucghi.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/patient-care,https://twitter.com/UofCahealth
https://health.universityofcalifornia.edu/patient-care,https://www.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/patient-care,https://www.ucop.edu/
https://health.universityofcalifornia.edu/patient-care,https://regents.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/patient-care,https://ucghi.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/patient-care,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
https://health.universityofcalifornia.edu/patient-care,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
https://health.universityofcalifornia.edu/patient-care,https://ucnet.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://clinicaltrials.ucbraid.org/
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucghi.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0258738
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://health.ucdavis.edu/medschool/index.html
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://healthydavistogether.org/
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucop.edu/uc-health/_files/fall-2021-covid-19-prevention-strategies-july.pdf
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://policy.ucop.edu/doc/5000695/SARS-CoV-2_Covid-19
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://www.facebook.com/sharer/sharer.php?u=https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://twitter.com/intent/tweet?url=https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://www.linkedin.com/shareArticle?mini=true&url=https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://twitter.com/UofCahealth
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://www.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://www.ucop.edu/
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://regents.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucghi.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
https://health.universityofcalifornia.edu/news/new-study-shows-uc-system-mitigation-efforts-reduced-campus-covid-19-infection-rates-0,https://ucnet.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/news,https://clinicaltrials.ucbraid.org/
https://health.universityofcalifornia.edu/news,https://ucghi.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/news,https://connect.uclahealth.org/2022/02/03/from-bogota-to-l-a-dr-maurico-silva-knew-early-in-life-that-he-wanted-to-help-children/
https://health.universityofcalifornia.edu/news,https://connect.uclahealth.org/2022/02/03/zoom-face-phenomenon-has-people-eyeing-plastic-surgery/
https://health.universityofcalifornia.edu/news,https://health.ucdavis.edu/news/headlines/empowering-women-to-put-their-heart-health-first/2022/02
https://health.universityofcalifornia.edu/news,https://news.ucr.edu/articles/2022/02/03/scientists-profile-fda-approved-drugs-potentially-treat-hundreds-genetic
https://health.universityofcalifornia.edu/news,https://twitter.com/UofCahealth
https://health.universityofcalifornia.edu/news,https://www.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/news,https://www.ucop.edu/
https://health.universityofcalifornia.edu/news,https://regents.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/news,https://ucghi.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/news,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
https://health.universityofcalifornia.edu/news,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
https://health.universityofcalifornia.edu/news,https://ucnet.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/education/dentistry,https://clinicaltrials.ucbraid.org/
https://health.universityofcalifornia.edu/education/dentistry,https://ucghi.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/education/dentistry,https://www.ucop.edu/uc-health/reports-resources/profession-specific-reports/dentistry1.pdf
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/academics-admissions
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/academics-admissions
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/research
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucla.edu/patient-care
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/programs/dds/admissions
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/programs
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/research
https://health.universityofcalifornia.edu/education/dentistry,https://dentistry.ucsf.edu/programs/post-grad
https://health.universityofcalifornia.edu/education/dentistry,https://twitter.com/UofCahealth
https://health.universityofcalifornia.edu/education/dentistry,https://www.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/education/dentistry,https://www.ucop.edu/
https://health.universityofcalifornia.edu/education/dentistry,https://regents.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/education/dentistry,https://ucghi.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/education/dentistry,https://ucghi.universityofcalifornia.edu/centers-of-expertise/planetary-health
https://health.universityofcalifornia.edu/education/dentistry,https://ucghi.universityofcalifornia.edu/centers-of-expertise/womens-health-gender-and-empowerment
https://health.universityofcalifornia.edu/education/dentistry,https://ucnet.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://clinicaltrials.ucbraid.org/
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://ucghi.universityofcalifornia.edu/
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/find-a-doctor
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/find-a-doctor
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/second-opinion
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/find-a-doctor
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/locations
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/locations
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/locations
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://clinicaltrials.ucsf.edu/
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://clinicaltrials.ucsf.edu/
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://clinicaltrials.ucsf.edu/
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/about/quality-of-patient-care
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfbenioffchildrens.org/
https://health.universityofcalifornia.edu/patient-care/academic-health-centers/ucsf-health,https://www.ucsfhealth.org/refer-a-patient
