"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.kaleidahealth.org/bgmc/services/display.asp?s=690","text/html","200","OK","Indexable","","Bariatric Program: - Buffalo General Medical Center – Buffalo, NY","65","573","Bariatric Program - Weight loss, Bariatric surgery, Weight loss surgery, Stomach surgery, Stomach stapling, Sleeve , Sleeve gastrectomy, Vertical sleeve gastrectomy, Gastric bypass, Bypass surgery, Roux-en-y gastric bypass, Lap band surgery, Gastric banding, Obesity, Body mass index, Weight loss seminar, Bariatric seminar","323","2048","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","50451","286","11.782","1","","21","14","0","3.510","140","99","0","31","23","0","","","","","19476f50dcd3db87c26b496d11430810","0.114","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?s=690","2022-02-04 10:35:34"
"https://www.kaleidahealth.org/bgmc/images/awards/IAC-NC-Seal.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","12422","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.073","Fri, 10 Jul 2020 18:28:43 GMT","","","","1.1","https://www.kaleidahealth.org/bgmc/images/awards/IAC-NC-Seal.png","2022-02-04 10:35:34"
"https://www.kaleidahealth.org/general-information/vendor.asp","text/html","200","OK","Indexable","","Vendor Access - Kaleida Health – Buffalo, NY","44","399","Kaleida Health","14","90","","0","Policies","8","","0","Services","8","Locations","9","","","","","","","","","","46868","320","12.992","1","","382","375","0","93.980","126","86","0","34","26","0","","","","","a5f04f50ca836c318a8fc1c036389231","0.204","","","","","1.1","https://www.kaleidahealth.org/general-information/vendor.asp","2022-02-04 10:35:34"
"https://www.kaleidahealth.org/general-information/non-discrimination.asp","text/html","200","OK","Indexable","","Non-Discrimination Statement - Kaleida Health – Buffalo, NY","59","531","Kaleida Health","14","90","","0","Non-Discrimination Statement","28","","0","Services","8","Locations","9","","","","","","","","","","47840","387","13.851","1","","382","375","0","93.980","123","83","0","34","26","0","","","","","8ec88c0f581ccc91da8fa80897862b5f","0.195","","","","","1.1","https://www.kaleidahealth.org/general-information/non-discrimination.asp","2022-02-04 10:35:34"
"https://www.kaleidahealth.org/services/vr-tours/GVI/GVI_Nurses_Station_Virtual_Tour/_flash_html5/index.asp","text/html","200","OK","Indexable","","Panoweaver Panorama Viewer","26","269","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","389","0","0.000","1","","2","2","0","0.500","0","0","0","0","0","0","","","","","fa255066ee1a87764f0ff44c98469ca7","0.230","","","","","1.1","https://www.kaleidahealth.org/services/vr-tours/GVI/GVI_Nurses_Station_Virtual_Tour/_flash_html5/index.asp","2022-02-04 10:35:34"
"https://www.kaleidahealth.org/css/main.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15640","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.248","Fri, 04 Feb 2022 13:57:08 GMT","","","","1.1","https://www.kaleidahealth.org/css/main.css","2022-02-04 10:35:34"
"https://www.kaleidahealth.org/css/print.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","881","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.145","Thu, 27 May 2021 13:19:10 GMT","","","","1.1","https://www.kaleidahealth.org/css/print.css","2022-02-04 10:35:34"
"https://www.kaleidahealth.org/Services/display.asp?pt=O&s=690","text/html","200","OK","Indexable","","Bariatric Program: - Kaleida Health – Buffalo, NY","49","427","Bariatric Program - Weight loss, Bariatric surgery, Weight loss surgery, Stomach surgery, Stomach stapling, Sleeve , Sleeve gastrectomy, Vertical sleeve gastrectomy, Gastric bypass, Bypass surgery, Roux-en-y gastric bypass, Lap band surgery, Gastric banding, Obesity, Body mass index, Weight loss seminar, Bariatric seminar","323","2048","","0","Services","8","","0","Services","8","Locations","9","","","","","","","","","","51148","282","11.375","1","","383","375","0","93.980","133","92","0","31","23","0","","","","","45de8951593bf1e13564d73b5b8e44bf","0.174","","","","","1.1","https://www.kaleidahealth.org/Services/display.asp?pt=O&s=690","2022-02-04 10:35:34"
"https://www.kaleidahealth.org/js/diagram-toggle.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","299","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.140","Thu, 13 Jul 2017 16:10:33 GMT","","","","1.1","https://www.kaleidahealth.org/js/diagram-toggle.js","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/css/colorbox.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1677","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.044","Fri, 10 Jul 2020 18:28:41 GMT","","","","1.1","https://www.kaleidahealth.org/css/colorbox.css","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/nursing/nursing.asp","text/html","200","OK","Indexable","","Why Choose Nursing at Kaleida Health? – Buffalo, NY","51","478","Kaleida Health","14","90","","0","Nursing at Kaleida Health","25","","0","Services","8","Locations","9","","","","","","","","","","53960","873","17.402","1","","384","375","0","93.980","137","91","0","33","25","0","","","","","e5366cee39eab02c8928c2c818f216a0","0.048","","","","","1.1","https://www.kaleidahealth.org/nursing/nursing.asp","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/img/home_slider/CORPW0923WearMaskBannerM1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","33627","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.050","Tue, 26 Oct 2021 13:29:18 GMT","","","","1.1","https://www.kaleidahealth.org/img/home_slider/CORPW0923WearMaskBannerM1.jpg","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/locations/labs/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","153","0","0.000","1","","396","375","0","93.980","0","0","0","0","0","0","","","","","","0.145","","http://labs.kaleidahealth.org/","HTTP Redirect","","1.1","https://www.kaleidahealth.org/locations/labs/","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/js/jquery.bxSlider.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8660","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.190","Fri, 10 Jul 2020 18:28:41 GMT","","","","1.1","https://www.kaleidahealth.org/js/jquery.bxSlider.js","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/BGMC/visitors/","text/html","200","OK","Indexable","","Visiting Hours - Patients & Visitors - Buffalo General Medical Center - A Kaleida Health Facility – Buffalo, NY","111","946","Buffalo General Medical Center is proud to be part of the Kaleida Health system and a major teaching affiliate of the University at Buffalo School of Medicine and Biomedical Sciences. As a 501-bed acute care medical center located on the Buffalo Niagara Medical Campus in downtown Buffalo, NY, we provide access to the latest treatment, technology and expert physicians.","370","2322","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","58872","1431","21.735","1","","272","265","0","66.420","140","98","0","34","26","0","","","","","f6899c1cbf2a8ace2747c7657bd62b0f","0.207","","","","","1.1","https://www.kaleidahealth.org/BGMC/visitors/","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/services/vr-tours/GVI/GVI_ER_Room_1/_flash_html5/index.asp","text/html","200","OK","Indexable","","Panoweaver Panorama Viewer","26","269","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","371","0","0.000","1","","2","2","0","0.500","0","0","0","0","0","0","","","","","146250899b0e386d11bd8e5515827516","0.149","","","","","1.1","https://www.kaleidahealth.org/services/vr-tours/GVI/GVI_ER_Room_1/_flash_html5/index.asp","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/kyi/news","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","162","0","0.000","1","","375","375","0","93.980","0","0","0","0","0","0","","","","","","0.050","","https://www.kaleidahealth.org/kyi/news/","HTTP Redirect","","1.1","https://www.kaleidahealth.org/kyi/news","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/css/sites_extras.css","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2392","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.048","Fri, 19 Feb 2021 16:05:28 GMT","","","","1.1","https://www.kaleidahealth.org/css/sites_extras.css","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/BGMC","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","158","0","0.000","1","","375","375","0","93.980","0","0","0","0","0","0","","","","","","0.145","","https://www.kaleidahealth.org/BGMC/","HTTP Redirect","","1.1","https://www.kaleidahealth.org/BGMC","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/general-information/phone.asp","text/html","200","OK","Indexable","","Phone Directory - Kaleida Health – Buffalo, NY","46","409","Kaleida Health","14","90","","0","General Information","19","","0","Services","8","Locations","9","","","","","","","","","","72157","1042","16.471","1","","387","375","0","93.980","128","83","0","40","30","0","","","","","4451baa0c749c1290779e77c65ef43c","0.299","","","","","1.1","https://www.kaleidahealth.org/general-information/phone.asp","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/img/logo_kaleida_header.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","7315","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.190","Fri, 06 Dec 2019 18:37:05 GMT","","","","1.1","https://www.kaleidahealth.org/img/logo_kaleida_header.png","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/diversity/lgbtq/","text/html","200","OK","Indexable","","A Leader in LGBTQ Healthcare Equality | Kaleida Health – Buffalo, NY","68","617","At Kaleida Health, we believe that all patients deserve respectful and compassionate health care, regardless of sexual orientation or gender identity or expression.","164","1005","","0","Diversity, Equity, & Inclusion","30","","0","Services","8","Locations","9","","","","","","","","","","50484","587","15.435","1","","384","375","0","93.980","129","87","0","40","32","0","","","","","8e6841cbbf5424055d014239acb31b1b","0.098","","","","","1.1","https://www.kaleidahealth.org/diversity/lgbtq/","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/bgmc/images/woman-scale-85px.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4539","0","0.000","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.140","Fri, 10 Jul 2020 18:28:43 GMT","","","","1.1","https://www.kaleidahealth.org/bgmc/images/woman-scale-85px.jpg","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/daisy/index.asp","text/html","200","OK","Indexable","","The DAISY Award - Kaleida Health – Buffalo, NY","46","426","Kaleida Health","14","90","","0","The DAISY Award","15","","0","Services","8","Locations","9","","","","","","","","","","50212","386","12.792","1","","11","5","0","1.250","128","87","0","34","26","0","","","","","29634328438f7fd3834ec6a420ef4e88","0.198","","","","","1.1","https://www.kaleidahealth.org/daisy/index.asp","2022-02-04 10:35:35"
"https://www.kaleidahealth.org/KYI/news","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","162","0","0.000","1","","375","375","0","93.980","0","0","0","0","0","0","","","","","","0.051","","https://www.kaleidahealth.org/KYI/news/","HTTP Redirect","","1.1","https://www.kaleidahealth.org/KYI/news","2022-02-04 10:35:36"
"https://www.kaleidahealth.org/MyKaleida/","text/html","200","OK","Indexable","","MyKaleida Patient Portal - Kaleida Health – Buffalo, NY","55","483","Kaleida Health","14","90","","0","MyKaleida Patient Portal","24","","0","Services","8","Locations","9","","","","","","","","","","47007","215","11.579","1","","1501","375","0","93.980","126","87","0","33","25","0","","","","","5c21f647ce177451019a2534f912ff7f","0.049","","","","","1.1","https://www.kaleidahealth.org/MyKaleida/","2022-02-04 10:35:36"
"https://www.kaleidahealth.org/clinical_ed/","text/html","200","OK","Indexable","","Clinical Education Brochures - Kaleida Health – Buffalo, NY","59","523","Kaleida Health","14","90","","0","Clinical Education Brochures","28","","0","Services","8","Locations","9","","","","","","","","","","45396","105","10.232","1","","382","375","0","93.980","127","87","0","33","25","0","","","","","dfc04e5778ca99e508431507ded814e","0.061","","","","","1.1","https://www.kaleidahealth.org/clinical_ed/","2022-02-04 10:35:36"
"https://www.kaleidahealth.org/newassociate/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","166","0","0.000","1","","376","375","0","93.980","0","0","0","0","0","0","","","","","","0.052","","https://www.kaleidahealth.org/associateform","HTTP Redirect","","1.1","https://www.kaleidahealth.org/newassociate/","2022-02-04 10:35:36"
"https://www.kaleidahealth.org/locations/","text/html","200","OK","Indexable","","Locations A-Z - Kaleida Health – Buffalo, NY","44","389","Kaleida Health Locations A-Z","28","181","","0","Locations","9","","0","Services","8","Locations","9","","","","","","","","","","169348","4984","23.099","1","","1555","375","0","93.980","260","170","0","116","49","0","","","","","6dfda669e9dbfff44380c4e3121d60d2","1.996","","","","","1.1","https://www.kaleidahealth.org/locations/","2022-02-04 10:35:33"
